13313	12842	3
13313	13872	3
13313	17316	3
13313	26879	2
13313	27479	14
13313	32615	2
13313	34033	2
13315	1962	2
13315	4328	14
13315	6525	3
13315	9444	5
13315	12688	4
13315	16796	5
13315	21191	14
13315	29559	2
13315	32615	6
13316	526	2
13316	4004	4
13316	8800	3
13316	14719	3
13316	15216	2
13316	16962	2
13316	27116	4
13318	2615	2
13318	7340	4
13318	19058	1
13318	25660	2
13318	25952	4
13318	31550	2
13318	31632	2
13320	895	14
13320	6025	4
13320	11367	4
13320	13582	5
13320	16962	4
13320	23849	4
13320	24626	2
13320	25363	14
13320	26473	5
13320	32615	6
13321	6515	3
13321	9444	5
13321	13682	5
13321	16796	5
13321	26415	6
13321	32714	17
13321	34873	3
13322	294	5
13322	1738	5
13322	7340	3
13322	10759	3
13322	12218	7
13322	23849	4
13322	33279	2
13323	1738	6
13323	18958	14
13323	33339	4
13324	1738	7
13324	13682	4
13324	26415	3
13325	12688	5
13325	21837	5
13325	32777	4
13327	1472	7
13327	1962	3
13327	3863	3
13327	5634	3
13327	7676	3
13327	16796	4
13327	24778	5
13328	1392	14
13328	1738	2
13328	7340	3
13328	10278	2
13328	33339	2
13329	6107	4
13329	12576	7
13329	14531	1
13329	14890	4
13329	15885	3
13329	23757	4
13329	32615	3
13329	34636	2
13330	8800	3
13330	18617	2
13330	23849	2
13331	1738	13
13331	4087	13
13331	13726	13
13332	294	2
13332	2849	2
13332	4087	3
13332	7753	2
13332	16796	4
13332	17316	4
13332	26473	3
13332	34033	14
13333	89	2
13333	294	3
13333	4087	4
13333	10543	1
13333	17316	5
13333	31550	2
13333	34033	5
13334	1738	3
13334	2849	2
13334	7753	2
13334	12218	2
13334	13582	5
13334	13726	14
13334	20193	3
13334	30353	2
13334	32569	2
13335	2413	14
13335	5866	2
13335	20083	2
13335	25952	2
13336	1849	17
13336	2856	14
13336	3233	2
13336	3525	17
13336	3525	17
13336	3863	2
13336	4285	17
13336	4459	1
13336	5898	17
13336	5991	1
13336	9053	2
13336	12142	1
13336	14135	2
13336	14384	14
13336	14829	2
13336	15499	1
13336	15604	1
13336	16370	17
13336	16665	1
13336	17181	1
13336	17295	2
13336	17613	1
13336	20193	1
13336	21028	2
13336	21837	2
13336	25935	2
13336	26258	2
13336	27132	17
13336	27208	2
13336	27988	1
13336	30440	14
13336	31550	2
13336	31632	2
13336	32425	15
13336	33404	2
13336	33710	17
13336	34076	1
13336	34231	1
13336	35248	17
13336	35270	3
13339	23980	7
13339	30526	14
13339	33891	5
13340	13582	4
13340	20779	14
13340	34033	5
13356	705	14
13356	6515	3
13356	11367	3
13356	11840	3
13356	12842	3
13356	13682	3
13356	24626	2
13356	32615	6
13356	32615	2
13358	1738	9
13358	8484	4
13358	12218	9
13358	13682	5
13358	14959	3
13358	25952	5
13358	30474	4
13359	1738	5
13359	13682	4
13359	23143	4
13360	1738	3
13360	2849	4
13360	16360	3
13362	634	6
13362	5608	14
13362	6107	4
13362	10026	14
13362	21101	14
13362	22606	3
13362	23849	5
13362	26473	2
13362	32615	6
13362	34411	14
13364	2748	5
13364	21744	14
13364	22813	3
13365	17316	5
13365	20197	8
13365	28728	2
13367	1738	4
13367	3206	3
13367	3681	3
13367	9444	5
13367	11887	14
13367	12218	4
13367	13682	2
13367	16796	5
13368	294	3
13368	7973	5
13368	28913	5
13368	30864	4
13372	3634	14
13372	5752	3
13372	6498	14
13372	19293	4
13372	20452	1
13372	22542	2
13372	35338	14
13372	35338	14
13373	3525	17
13373	9444	4
13373	13582	3
13373	13812	2
13373	15168	3
13373	20484	3
13373	32615	3
13373	34033	5
13374	1738	14
13374	10660	2
13374	11724	4
13374	12218	14
13374	12688	14
13374	14594	3
13374	17508	14
13374	18043	14
13374	18373	14
13374	20193	14
13374	26258	14
13374	27208	14
13374	29144	1
13374	31632	3
13374	31939	14
13374	33298	4
13375	3876	2
13375	7709	2
13375	18070	2
13377	7340	4
13377	23849	1
13377	34033	2
13379	2849	4
13379	6107	4
13379	7753	6
13379	19695	3
13379	24664	17
13379	26473	5
13379	27900	2
13379	31075	2
13379	32844	5
13381	7340	3
13381	11887	14
13381	12287	1
13381	16796	2
13381	22807	1
13381	24101	3
13381	25038	2
13381	25819	3
13381	27490	2
13381	27780	3
13382	22308	4
13382	24778	2
13382	26258	3
13384	122	14
13384	3690	1
13384	9406	1
13385	6525	2
13385	7340	5
13385	9436	14
13385	9671	2
13385	16962	5
13385	19677	3
13385	31632	3
13385	32615	2
13385	33439	4
13386	5991	3
13386	6107	4
13386	10718	2
13386	14407	4
13386	15579	14
13386	25952	4
13387	634	5
13387	2080	3
13387	6107	4
13387	6699	5
13387	12842	5
13387	26473	4
13387	34248	1
13387	34411	5
13388	336	2
13388	1738	2
13388	3863	3
13388	12218	4
13388	12842	4
13388	23849	2
13388	33279	1
13388	33339	2
13389	1738	3
13389	13682	13
13389	26415	1
13390	208	3
13390	574	3
13390	776	4
13390	1738	4
13390	1951	1
13390	3525	17
13390	4752	14
13390	6600	2
13390	8141	3
13390	8717	17
13390	8898	17
13390	9444	8
13390	10675	5
13390	12218	4
13390	12994	5
13390	13245	7
13390	14403	14
13390	17316	6
13390	17709	5
13390	22217	2
13390	22505	14
13390	23757	2
13390	23805	5
13390	24641	5
13390	25670	3
13390	26006	6
13390	26258	4
13390	26473	3
13390	26840	17
13390	27729	2
13390	27729	2
13390	27729	2
13390	27729	2
13390	27729	2
13390	27729	2
13390	27900	3
13390	28992	1
13390	31075	8
13390	32615	5
13390	32931	2
13390	33253	6
13390	34583	2
13390	34583	2
13390	34583	2
13390	35153	2
13390	35273	17
13391	10917	13
13391	10917	13
13391	10917	13
13393	3269	2
13393	11892	3
13393	13050	3
13393	18070	2
13393	21204	17
13393	27770	2
13394	6107	4
13394	31075	2
13394	33279	2
13395	6021	7
13395	7293	14
13395	9444	4
13395	10994	14
13395	14905	2
13395	16962	5
13395	33634	14
13396	1738	4
13396	3525	14
13396	10543	1
13396	11887	1
13396	12218	2
13396	13682	5
13396	16962	3
13396	24664	14
13396	28913	2
13396	33439	3
13396	33634	2
13398	4917	5
13398	10853	11
13398	13193	5
13398	13584	2
13398	23326	5
13398	27446	2
13399	8800	4
13399	9671	4
13399	11797	2
13400	424	2
13400	4767	3
13400	6525	3
13400	8381	2
13400	9436	14
13400	13682	3
13400	16796	3
13400	21925	2
13400	23714	2
13400	26888	3
13401	12688	4
13401	12842	3
13401	15168	2
13401	25651	2
13401	29468	4
13401	30864	3
13401	30953	4
13401	33795	2
13402	3577	2
13402	9444	2
13402	13582	3
13402	16796	2
13402	31075	2
13402	32543	2
13402	32615	4
13403	3863	3
13403	8342	4
13403	15549	5
13403	16185	4
13403	19326	4
13403	20484	4
13403	31811	14
13403	32652	3
13404	3525	14
13404	5991	2
13404	7340	4
13404	13961	2
13404	14829	3
13404	15310	2
13404	23954	2
13404	34843	2
13409	3863	3
13409	10248	5
13409	11791	2
13409	13726	14
13409	23169	3
13409	23757	3
13409	31550	2
13409	31667	3
13410	1738	2
13410	10961	14
13410	12218	3
13410	13726	14
13410	22606	5
13410	26473	3
13410	27500	14
13410	30678	2
13410	31075	2
13410	32615	5
13411	4038	2
13411	5752	2
13411	6107	3
13411	12576	1
13411	19293	3
13411	20484	4
13411	31576	4
13411	32615	1
13412	1744	4
13412	3650	2
13412	5991	2
13412	12842	4
13412	13682	3
13412	14829	2
13412	23849	1
13412	32615	2
13415	6107	5
13415	16962	5
13415	21860	2
13415	23143	5
13415	23911	2
13415	24626	4
13415	26415	2
13415	33339	2
13415	34033	5
13415	34411	7
13416	8800	4
13416	9444	4
13416	12638	2
13416	12638	2
13416	15310	2
13416	17886	2
13416	26059	2
13416	27729	1
13416	27729	2
13416	28913	3
13416	32615	3
13416	32844	4
13418	4087	3
13418	17966	5
13418	28913	5
13420	1269	4
13420	3206	3
13420	6107	3
13420	9444	2
13420	14044	2
13420	19677	2
13420	25952	4
13420	28265	2
13420	32615	2
13420	33824	3
13421	6361	2
13421	8800	3
13421	28606	2
13422	145	3
13422	5608	14
13422	9444	2
13422	11916	2
13422	12688	4
13422	13298	2
13422	16962	3
13422	17598	1
13422	30167	14
13423	2849	1
13423	3863	3
13423	7753	1
13423	10652	2
13423	20343	2
13423	20484	4
13423	21602	5
13423	24626	2
13423	26841	1
13423	28606	2
13424	3650	2
13424	5608	17
13424	6054	2
13424	9444	5
13424	12239	17
13424	13582	4
13424	19677	1
13424	20193	2
13424	30726	17
13424	32615	3
13425	2056	4
13425	7340	5
13425	32615	5
13427	6498	1
13427	8459	1
13427	31570	1
13428	1738	4
13428	6107	5
13428	32615	3
13432	3863	4
13432	13114	5
13432	34873	1
13433	1738	4
13433	3650	2
13433	7340	3
13434	1290	17
13434	1953	2
13434	9444	3
13434	13582	4
13434	17793	14
13434	17793	17
13434	19522	1
13434	22606	4
13434	24778	3
13434	26872	1
13434	32615	3
13434	32989	14
13437	784	2
13437	6107	3
13437	8752	2
13437	24179	2
13437	25660	2
13437	26059	2
13437	28682	17
13437	28831	2
13437	32844	2
13437	34033	4
13438	117	17
13438	6361	2
13438	7892	2
13438	10428	2
13438	13306	2
13438	13682	3
13438	16962	4
13438	21523	14
13438	22497	2
13438	27444	14
13438	34059	17
13439	6357	2
13439	7340	3
13439	8484	2
13439	9208	2
13439	9474	2
13439	12842	2
13439	18147	14
13439	23689	14
13439	30846	14
13439	32615	4
13440	3206	3
13440	3863	5
13440	9179	4
13440	9444	3
13440	9477	5
13440	10026	14
13440	12842	4
13440	23911	17
13440	24118	2
13441	4087	3
13441	8730	2
13441	10278	2
13441	10759	3
13441	12218	6
13441	12842	3
13441	13114	3
13442	13582	3
13442	23932	1
13442	25653	14
13442	32615	1
13443	2428	2
13443	4554	2
13443	4554	2
13443	7340	4
13443	12287	2
13443	15310	2
13443	20484	3
13443	26007	2
13443	27729	1
13443	27729	1
13443	32615	2
13443	34033	5
13444	6107	2
13444	8342	1
13444	13236	5
13444	15885	2
13444	16185	1
13444	23954	4
13444	30574	2
13444	32615	2
13452	2786	3
13452	24108	2
13452	29301	2
13455	634	2
13455	9444	2
13455	12994	2
13455	13682	5
13455	17966	3
13455	18597	4
13455	19638	14
13455	26258	2
13456	4525	4
13456	4756	3
13456	10026	14
13460	8800	4
13460	12239	14
13460	14905	3
13461	1044	1
13461	3260	2
13461	3863	3
13461	8604	17
13461	10718	2
13461	13726	17
13461	15394	2
13461	16796	2
13461	21191	14
13461	21191	14
13461	24664	17
13461	25651	14
13461	26473	4
13461	31075	2
13461	32615	3
13462	783	7
13462	4525	4
13462	32833	6
13469	115	1
13469	9444	3
13469	12688	3
13470	13304	2
13470	19118	2
13470	20698	6
13470	28431	3
13471	1738	5
13471	3863	2
13471	6218	14
13471	13220	5
13472	5283	2
13472	11367	3
13472	12239	14
13472	13582	3
13472	29566	2
13472	32615	2
13474	783	6
13474	783	5
13474	4525	5
13474	4525	5
13474	7987	3
13474	9215	3
13474	20756	5
13474	29220	17
13474	31892	4
13474	32833	5
13478	294	2
13478	11367	2
13478	13582	4
13478	20779	2
13478	21602	2
13478	25123	2
13478	25653	14
13478	32615	2
13479	3863	6
13479	13021	14
13479	19328	1
13479	19333	1
13479	20582	1
13479	25952	4
13479	30978	3
13479	32311	5
13481	647	2
13481	8800	4
13481	13742	3
13481	16796	4
13481	29860	5
13481	33339	5
13481	33664	2
13483	10718	2
13483	27735	2
13483	32615	2
13484	3876	5
13484	9151	5
13484	13050	4
13484	22828	14
13484	27770	4
13484	29663	17
13484	30058	2
13485	3761	14
13485	4087	3
13485	9444	2
13485	13125	2
13485	24664	17
13485	25123	5
13485	26473	1
13485	32615	1
13485	32844	3
13485	34033	2
13486	3863	4
13486	7678	3
13486	15885	6
13486	30678	11
13486	31075	12
13489	7340	4
13489	19333	2
13489	31632	5
13490	294	3
13490	12576	2
13490	13220	2
13490	13582	4
13490	15310	2
13490	26473	2
13490	31075	2
13490	32615	1
13490	34583	2
13490	34583	2
13491	705	2
13491	3650	5
13491	32615	11
13492	1738	15
13492	6107	5
13492	26415	15
13493	294	5
13493	647	3
13493	6107	6
13493	9436	14
13493	16360	3
13493	30887	14
13493	31632	3
13493	32543	3
13493	34576	14
13494	1738	8
13494	4919	2
13494	13682	2
13494	19058	4
13495	1269	2
13495	6841	14
13495	9444	2
13495	13582	5
13495	14097	2
13495	19152	3
13495	23757	2
13495	24655	2
13495	27500	14
13495	28288	3
13495	29566	2
13496	10026	17
13496	13682	4
13496	19522	2
13496	23849	6
13496	25952	4
13496	27780	2
13496	30474	2
13496	33339	6
13498	4087	4
13498	9553	4
13498	10718	2
13498	20193	5
13498	20779	5
13498	23833	4
13498	29566	3
13498	35352	14
13499	1738	6
13499	3863	4
13499	12218	3
13499	14943	1
13499	16962	5
13499	23143	5
13499	34411	7
13500	7340	4
13500	23143	2
13500	31075	2
13501	634	6
13501	1738	5
13501	8800	3
13501	10151	3
13501	12218	7
13501	16962	5
13501	34411	6
13502	6107	3
13502	9207	14
13502	12239	17
13502	13236	3
13502	15885	2
13502	24664	17
13502	27296	17
13502	29566	2
13502	33253	3
13502	34373	4
13502	34843	3
13503	1554	14
13503	6107	3
13503	31206	14
13504	1738	4
13504	3863	3
13504	9444	4
13507	1738	4
13507	4087	3
13507	9521	14
13507	20484	3
13507	22521	2
13507	25660	2
13507	26473	5
13507	27296	17
13507	27900	2
13510	4917	2
13510	10466	1
13510	14573	4
13510	27435	1
13510	32358	4
13513	12576	4
13513	29566	4
13513	32615	2
13517	6515	3
13517	8800	5
13517	9444	3
13517	17316	3
13517	20193	3
13517	22813	3
13517	32615	5
13517	33439	2
13517	34033	4
13518	294	4
13518	6045	3
13518	6525	3
13518	7327	14
13518	7340	3
13518	28305	1
13518	29066	2
13518	32615	5
13518	33634	14
13519	6515	3
13519	12444	3
13519	12688	5
13519	12842	4
13519	22482	17
13519	23889	1
13519	29468	3
13519	30864	3
13521	6361	3
13521	6361	4
13521	9444	5
13521	13682	3
13521	13726	14
13521	13742	2
13521	25952	3
13521	32615	14
13523	2158	3
13523	2316	3
13523	4884	3
13523	16918	6
13523	23525	4
13523	23911	17
13523	25880	6
13523	27880	2
13524	2661	4
13524	9436	1
13524	24494	14
13524	25952	5
13524	26473	5
13524	29566	5
13524	32615	6
13525	4525	2
13525	15425	5
13525	28758	4
13526	9606	15
13526	19226	15
13526	20452	15
13526	24110	15
13526	28353	15
13526	31075	15
13526	35338	15
13527	2266	5
13527	3876	5
13527	12545	5
13528	1951	1
13528	10759	2
13528	12688	4
13528	13726	14
13528	16796	3
13528	17355	14
13528	18503	1
13528	31632	4
13528	32311	2
13528	33634	14
13530	21837	2
13530	28758	2
13530	29503	2
13537	364	2
13537	4962	2
13537	11153	6
13537	14578	3
13537	22566	2
13538	6699	5
13538	11367	3
13538	13220	3
13541	6107	4
13541	21945	13
13541	33253	3
13542	7340	2
13542	12239	17
13542	13726	17
13542	15424	17
13542	15424	17
13542	16212	1
13542	29566	2
13542	31075	2
13542	31717	2
13542	32615	3
13542	32844	4
13544	4611	2
13544	7941	14
13544	8119	2
13544	10984	6
13544	13137	1
13544	19018	2
13544	27446	5
13546	294	4
13546	1849	14
13546	3577	2
13546	5898	14
13546	7340	3
13546	10600	14
13546	12576	5
13546	30907	4
13546	31632	3
13546	32615	2
13547	1738	2
13547	8800	2
13547	32615	2
13551	1738	5
13551	3863	5
13551	21885	2
13551	30864	2
13551	33498	2
13559	89	2
13559	1738	9
13559	8800	4
13559	9444	6
13559	23757	4
13559	26415	2
13564	1261	14
13564	2621	3
13564	5752	2
13564	6107	2
13564	6515	3
13564	9878	5
13564	11454	2
13564	12576	2
13564	15885	2
13564	18496	4
13564	19293	3
13564	21574	6
13564	23805	1
13564	26258	4
13564	28265	1
13564	29566	2
13564	30057	1
13564	32615	4
13565	336	1
13565	705	1
13565	3863	3
13565	9444	2
13565	12576	2
13565	16507	17
13565	16507	14
13565	16796	3
13565	28913	3
13565	32357	17
13565	32615	1
13566	294	4
13566	2661	5
13566	3206	17
13566	11887	17
13566	13682	3
13566	18573	2
13566	23169	17
13566	24778	4
13566	32145	2
13567	145	5
13567	9444	13
13567	12688	13
13567	14905	13
13567	16796	4
13567	26840	17
13567	32615	3
13568	4525	2
13568	5719	2
13568	9477	2
13569	336	1
13569	20343	2
13569	32615	2
13571	3206	2
13571	9207	17
13571	9444	2
13571	10026	17
13571	12842	4
13571	13582	3
13571	14193	17
13571	26473	1
13571	29566	2
13571	30678	2
13573	4087	5
13573	17134	2
13573	17316	6
13573	17886	2
13573	20484	6
13573	22521	4
13573	24664	14
13573	26059	2
13573	34033	5
13575	16082	1
13575	21245	3
13575	22063	14
13577	1738	3
13577	12218	3
13577	31632	3
13579	294	2
13579	2273	2
13579	4087	3
13579	10026	17
13579	14905	2
13579	18653	3
13579	19522	1
13579	27707	17
13579	33339	4
13583	6107	4
13583	9444	4
13583	31075	2
13583	32615	2
13583	34583	2
13584	3863	4
13584	13872	5
13584	19677	3
13584	21837	2
13586	2158	3
13586	3863	4
13586	9227	2
13586	10026	17
13586	13114	2
13586	24626	2
13586	26473	6
13586	32615	5
13586	32844	3
13587	7843	5
13587	13193	14
13587	29663	14
13587	34594	6
13588	5685	2
13588	7709	2
13588	13193	3
13588	14515	17
13588	20305	2
13589	9122	1
13589	11020	2
13589	23610	2
13589	23955	3
13589	26296	2
13589	31168	1
13590	294	3
13590	2048	17
13590	5752	1
13590	7340	4
13590	12576	2
13590	15177	5
13590	19293	2
13590	24664	17
13590	34680	2
13591	3876	2
13591	9151	1
13591	11050	13
13591	11560	14
13591	14672	2
13591	23939	14
13591	26635	1
13591	27770	3
13591	28622	3
13591	30721	14
13593	2413	14
13593	7327	17
13593	8800	3
13593	9436	17
13593	9444	3
13593	13726	14
13593	17355	17
13593	22063	3
13593	28831	1
13593	29271	17
13593	30222	1
13593	32844	4
13593	34265	14
13594	7952	2
13594	9553	6
13594	10531	14
13594	12576	2
13594	23050	6
13594	23833	5
13594	24045	5
13594	29468	5
13594	30864	5
13594	32615	4
13594	33339	5
13594	33454	14
13597	1693	14
13597	9477	4
13597	12688	4
13597	16796	4
13597	18503	4
13597	26613	4
13598	3860	7
13598	9651	2
13598	13245	4
13599	12688	5
13599	16360	4
13599	31632	4
13600	28782	3
13602	4087	5
13602	6152	4
13602	30337	7
13603	4752	14
13603	12576	2
13603	32615	2
13603	33253	3
13604	2158	4
13604	7892	2
13604	9444	4
13604	11367	1
13604	11560	17
13604	12688	3
13604	12842	3
13604	16337	17
13604	19527	3
13604	23939	17
13604	32615	5
13605	4087	5
13605	4752	2
13605	12994	2
13605	22606	5
13605	29566	2
13605	31075	3
13605	31576	4
13605	32615	2
13605	33253	2
13606	3483	17
13606	9227	2
13606	9444	6
13606	13114	7
13606	13236	8
13606	13582	8
13606	18177	2
13606	30604	17
13607	8730	2
13607	9444	5
13607	16796	2
13608	1738	3
13608	3863	3
13608	32615	2
13608	32777	2
13610	1738	3
13610	13582	3
13610	18503	2
13613	9151	13
13613	13050	2
13615	17316	4
13615	31075	2
13615	32615	5
13616	294	4
13616	6515	2
13616	7340	4
13616	18868	3
13616	22409	14
13616	23170	1
13616	23911	14
13616	31632	5
13616	33851	1
13617	4723	3
13617	8381	2
13617	26352	2
13618	294	3
13618	6107	3
13618	14407	3
13618	26473	2
13618	27296	14
13618	27865	2
13618	30353	2
13618	31075	2
13618	32615	13
13619	1738	14
13619	12688	4
13619	13114	5
13622	5701	2
13622	18312	2
13622	28713	2
13623	714	2
13623	1681	8
13623	2068	2
13623	2088	3
13623	2217	14
13623	2598	2
13623	3584	17
13623	3634	5
13623	4038	11
13623	4560	7
13623	5486	6
13623	5752	5
13623	7076	8
13623	10853	7
13623	11020	3
13623	11619	2
13623	13926	8
13623	14732	5
13623	15177	6
13623	15885	2
13623	16585	14
13623	19649	4
13623	20478	2
13623	20779	4
13623	21574	5
13623	21602	3
13623	25935	3
13623	26258	3
13623	29020	17
13623	29566	14
13623	29878	2
13623	30574	5
13623	33357	14
13623	33709	6
13623	35338	17
13624	1738	5
13624	6107	13
13624	33339	5
13626	3269	1
13626	3876	1
13626	13050	1
13627	1738	4
13627	6107	6
13627	19695	5
13627	32615	2
13628	634	2
13628	4967	17
13628	6107	1
13628	8687	1
13628	12576	1
13628	15433	14
13628	15433	1
13628	15433	14
13628	16796	2
13628	26258	2
13628	27729	2
13628	29223	17
13628	29566	2
13628	30678	1
13628	31075	2
13628	31092	17
13628	32774	2
13630	10978	4
13630	21837	3
13630	25880	4
13632	7076	1
13632	20452	2
13632	22542	3
13632	24110	2
13632	26100	17
13632	26296	14
13632	35338	17
13633	6070	2
13633	20197	3
13633	29765	2
13634	1738	15
13634	6107	15
13634	8381	2
13634	25952	6
13634	26415	15
13634	26415	13
13634	33279	8
13635	4752	14
13635	6107	4
13635	31075	2
13635	32615	6
13635	33253	3
13636	336	1
13636	2849	1
13636	6107	4
13636	6525	2
13636	7753	1
13636	12842	2
13636	13926	1
13636	23889	2
13641	2501	2
13641	3016	3
13641	3863	2
13643	14208	2
13643	24167	14
13643	24284	2
13643	30873	2
13644	4917	2
13644	5232	14
13644	19014	14
13644	19226	2
13644	27435	2
13644	27446	4
13645	59	1
13645	5608	15
13645	8800	2
13645	12576	5
13645	13236	3
13645	20779	2
13645	21602	6
13645	25123	3
13645	32615	2
13646	413	1
13646	24697	1
13646	32357	14
13647	1568	2
13647	3863	2
13647	9444	4
13647	10937	2
13647	17316	5
13647	23757	1
13647	32615	5
13647	32844	1
13647	34033	4
13649	4525	3
13649	9444	2
13649	31075	14
13650	2217	3
13650	7076	2
13650	10853	2
13650	23610	5
13650	26296	2
13653	294	4
13653	3863	3
13653	9436	14
13653	10026	14
13653	10339	14
13653	10759	1
13653	16881	14
13653	18177	2
13653	27696	2
13653	34033	2
13656	2548	3
13656	12287	2
13656	14635	5
13658	6361	2
13658	6662	14
13658	7340	3
13658	7899	2
13658	16796	2
13658	18503	2
13658	20582	1
13658	27865	3
13660	7106	2
13660	12300	3
13660	16120	6
13661	3863	2
13661	17316	2
13661	23757	4
13661	26007	2
13661	26872	1
13661	32615	2
13661	33439	2
13661	34033	2
13662	1738	4
13662	12688	4
13662	13114	3
13662	28606	2
13662	29067	14
13663	10278	2
13663	13682	3
13663	14789	14
13663	26711	2
13663	32844	3
13663	33664	2
13666	122	4
13666	174	4
13666	1556	4
13666	1951	4
13666	1962	7
13666	3206	7
13666	3435	3
13666	3534	5
13666	4065	15
13666	5296	5
13666	6045	2
13666	6662	14
13666	7340	3
13666	9425	2
13666	9444	5
13666	11706	3
13666	12287	2
13666	12519	4
13666	13078	2
13666	13094	6
13666	14303	3
13666	14809	1
13666	14905	14
13666	15621	2
13666	16641	17
13666	17136	2
13666	18881	4
13666	21837	2
13666	22865	4
13666	23867	2
13666	26258	3
13666	27116	4
13666	27521	3
13666	28726	4
13666	29426	4
13666	30887	14
13666	31092	14
13666	32311	5
13666	33279	1
13666	34873	2
13667	5115	14
13667	13582	5
13667	13726	14
13667	16796	5
13667	19058	3
13667	26450	3
13667	26473	3
13667	32311	4
13667	32615	6
13668	117	14
13668	7892	2
13668	9580	1
13668	12576	5
13668	13582	3
13668	17316	4
13668	17947	14
13668	23757	3
13668	24664	14
13668	28606	2
13668	32615	2
13668	34033	2
13669	4752	14
13669	6107	6
13669	16796	4
13669	19588	14
13669	21191	17
13669	23849	14
13669	25651	2
13669	26473	2
13669	27865	2
13669	29566	4
13669	31403	2
13669	32615	5
13669	33253	5
13669	33279	14
13669	33339	14
13669	34033	14
13669	34873	14
13670	2849	1
13670	3483	14
13670	4087	3
13670	7753	1
13670	12842	3
13670	23889	3
13670	30678	1
